id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
7qBxp4suAmqhHtoZEYGRwP,Stone Cold,New Age,2UNAczK3VNmaBgaT35qHvN,['Resound'],['1cZNybE2AD1B9kBjjNunSV'],2,1,False,0.649,0.955,6,-2.408,1,0.0661,0.0135,0.87,0.138,0.802,174.028,445271,4.0,2019,2019-09-27
33F32wfxpHz2xBF4KmfJ6G,Stone Cold - Forgot Why mix,New Age,2UNAczK3VNmaBgaT35qHvN,['Resound'],['1cZNybE2AD1B9kBjjNunSV'],3,1,False,0.657,0.6579999999999999,10,-5.479,0,0.0753,0.0050100000000000006,0.207,0.789,0.515,174.005,290022,4.0,2019,2019-09-27
0mqvQRPY2GxpTmLcJUYH22,As If a Star,Sweeter as the Years Roll By,3GXrnVj2163I1n1gYLZxDG,['Heaven And'],['3OWk1AVCIuQY0pudnCYziQ'],1,1,False,0.153,0.519,9,-12.032,0,0.0338,0.006670000000000001,0.0016600000000000002,0.204,0.0356,135.226,301733,4.0,2008,2008-06-20
7EAv3XmvmL760X9fsjS3hw,Scarlet Woman,Sweeter as the Years Roll By,3GXrnVj2163I1n1gYLZxDG,['Heaven And'],['3OWk1AVCIuQY0pudnCYziQ'],2,1,False,0.349,0.337,2,-15.684000000000001,1,0.039,0.305,0.371,0.10099999999999999,0.239,150.79399999999995,358627,4.0,2008,2008-06-20
3ieh9QnJXOjbPnmpzrtWK0,Bring Back Those Happy Days,Sweeter as the Years Roll By,3GXrnVj2163I1n1gYLZxDG,['Heaven And'],['3OWk1AVCIuQY0pudnCYziQ'],3,1,False,0.18600000000000005,0.948,11,-5.136,0,0.13,0.0312,0.8420000000000001,0.0978,0.28600000000000003,124.62700000000001,262987,4.0,2008,2008-06-20
7m9IX6lzZppBI0MdthidHL,Fire Next Time,Sweeter as the Years Roll By,3GXrnVj2163I1n1gYLZxDG,['Heaven And'],['3OWk1AVCIuQY0pudnCYziQ'],4,1,False,0.5479999999999999,0.429,2,-13.687000000000001,1,0.0539,0.5589999999999999,0.893,0.0939,0.177,142.591,108440,4.0,2008,2008-06-20
5byQShqWM8KbjiwR2SODK3,Prince Priest,Sweeter as the Years Roll By,3GXrnVj2163I1n1gYLZxDG,['Heaven And'],['3OWk1AVCIuQY0pudnCYziQ'],5,1,False,0.324,0.775,9,-8.052,1,0.079,0.0355,0.529,0.161,0.192,62.13800000000001,449973,4.0,2008,2008-06-20
5UuSgS4t2HcAecaOXVeD50,Noon of Night,Sweeter as the Years Roll By,3GXrnVj2163I1n1gYLZxDG,['Heaven And'],['3OWk1AVCIuQY0pudnCYziQ'],6,1,False,0.292,0.278,2,-15.86,1,0.0297,0.29,0.852,0.275,0.0369,100.537,454293,4.0,2008,2008-06-20
79cRfdtymrGUKvT4PsJdPZ,Parade,Sweeter as the Years Roll By,3GXrnVj2163I1n1gYLZxDG,['Heaven And'],['3OWk1AVCIuQY0pudnCYziQ'],7,1,False,0.215,0.647,4,-8.914,1,0.0443,0.0137,0.7759999999999999,0.151,0.0501,80.595,414173,4.0,2008,2008-06-20
2aiRlaTREPW1lWniEzRYjj,Durango,Sweeter as the Years Roll By,3GXrnVj2163I1n1gYLZxDG,['Heaven And'],['3OWk1AVCIuQY0pudnCYziQ'],8,1,False,0.32299999999999995,0.318,7,-12.887,0,0.0271,0.397,0.10099999999999999,0.0868,0.12,83.336,376107,4.0,2008,2008-06-20
4aBCqecLckB4yNpbWr0rFX,Heaven End,Sweeter as the Years Roll By,3GXrnVj2163I1n1gYLZxDG,['Heaven And'],['3OWk1AVCIuQY0pudnCYziQ'],9,1,False,0.302,0.578,0,-8.794,1,0.0334,0.114,0.8859999999999999,0.363,0.21,125.95,180067,3.0,2008,2008-06-20
3ZpsJRU9IYlY6yXH6NhCEW,Introduction,Lineage of Hurt,681kEsXGpzyS8mqrXghKwY,['Travesty Child'],['5N0X3tBpq7PFgPLRWPBCxT'],1,1,False,0.0947,0.0881,10,-22.005,1,0.0491,0.635,0.98,0.12300000000000001,0.028999999999999998,88.39200000000002,129474,4.0,2018,2018-09-02
2SWECKQcOJz5jdKPJjgkuq,Homage,Lineage of Hurt,681kEsXGpzyS8mqrXghKwY,['Travesty Child'],['5N0X3tBpq7PFgPLRWPBCxT'],2,1,False,0.45399999999999996,0.637,10,-10.911,1,0.0332,0.0006389999999999999,0.7509999999999999,0.35200000000000004,0.439,75.994,320526,4.0,2018,2018-09-02
1937y101U0ov6OqoS7Bq8V,Dream's Keep,Lineage of Hurt,681kEsXGpzyS8mqrXghKwY,['Travesty Child'],['5N0X3tBpq7PFgPLRWPBCxT'],3,1,False,0.491,0.862,5,-8.237,1,0.0343,0.000587,0.431,0.0883,0.14,111.999,285003,4.0,2018,2018-09-02
512Zx8GkBXK28zVx5Oorvd,Love Vandal,Lineage of Hurt,681kEsXGpzyS8mqrXghKwY,['Travesty Child'],['5N0X3tBpq7PFgPLRWPBCxT'],4,1,False,0.478,0.655,6,-7.778,0,0.0302,0.0285,0.0621,0.29600000000000004,0.11699999999999999,136.963,292556,4.0,2018,2018-09-02
0YN9oksI6eX92IM5ocwlN0,Leisures in the Sky,Lineage of Hurt,681kEsXGpzyS8mqrXghKwY,['Travesty Child'],['5N0X3tBpq7PFgPLRWPBCxT'],5,1,False,0.129,0.655,4,-8.084,0,0.04,0.0018,2.33e-05,0.249,0.039,83.04,429176,4.0,2018,2018-09-02
7zl5MtbUigeRKCxGfUyZnj,Rock Steady,"Some Other Place, Some Other Time",5mIYMTx9wRfgc1zbQ4Hkez,['Heavens Edge'],['2T03HaMa4RA484VbUGwnff'],1,1,True,0.435,0.917,6,-3.65,0,0.0687,0.00047000000000000004,2.31e-06,0.392,0.396,133.094,311533,4.0,2011,2011-06-23
6PdQJpmRKOhbo1Urv3xc2u,"Some Other Place, Some Other Time","Some Other Place, Some Other Time",5mIYMTx9wRfgc1zbQ4Hkez,['Heavens Edge'],['2T03HaMa4RA484VbUGwnff'],2,1,True,0.537,0.9520000000000001,7,-3.017,1,0.0426,0.0868,0.0,0.147,0.705,110.367,259800,4.0,2011,2011-06-23
2WaZ4VL6s05rBkoUY9dyhy,Jacky,"Some Other Place, Some Other Time",5mIYMTx9wRfgc1zbQ4Hkez,['Heavens Edge'],['2T03HaMa4RA484VbUGwnff'],3,1,True,0.5670000000000001,0.968,2,-4.6160000000000005,1,0.0373,0.0139,1.81e-06,0.0828,0.44299999999999995,132.62,306960,4.0,2011,2011-06-23
2KvrXSe8oA54RocLkgT4k3,Jump On It,"Some Other Place, Some Other Time",5mIYMTx9wRfgc1zbQ4Hkez,['Heavens Edge'],['2T03HaMa4RA484VbUGwnff'],4,1,True,0.581,0.9520000000000001,11,-3.8310000000000004,0,0.0526,0.0273,0.0,0.294,0.609,124.38600000000001,195307,4.0,2011,2011-06-23
616rVS8Akzhta5LTJGJ5aU,Nice and Easy,"Some Other Place, Some Other Time",5mIYMTx9wRfgc1zbQ4Hkez,['Heavens Edge'],['2T03HaMa4RA484VbUGwnff'],16,1,True,0.418,0.856,2,-7.662000000000001,0,0.0556,0.121,0.0104,0.41700000000000004,0.612,120.719,311880,4.0,2011,2011-06-23
5vnpANH92iEajvGwE2oQ6r,Real Friends,Real Friends,61rwEPg49tCJFTXzyWgxJP,"['Camila Cabello', 'Swae Lee']","['4nDoRrQiYLoBzwC5BhVJzF', '1zNqQNIdeOUZHb8zbZRFMX']",1,1,False,0.701,0.512,0,-6.869,0,0.0969,0.235,5.07e-06,0.135,0.6629999999999999,91.947,223583,4.0,2018,2018-08-16
0yAxkN4U9LukriOXCbYM9n,Junjo koigokoro,Junjo koigokoro,5gb1nJlz5b36gh1tmdCryy,['Nanahira'],['0bkkiFN0ghGl4j9aLi3oQx'],1,1,False,0.5660000000000001,0.8859999999999999,4,-4.527,0,0.0623,0.00757,0.000739,0.0463,0.551,180.045,227000,4.0,2020,2020-06-10
62o8KoI44JfN7aYxgTnPvh,Mala Mía,Mala Mía,3Bj8Yd9ANO4KufZkqOmG0W,['Maluma'],['1r4hJ1h58CWwUQe3MxPuau'],1,1,False,0.7490000000000001,0.752,6,-4.883,1,0.345,0.31,0.0,0.23199999999999998,0.9009999999999999,180.049,183753,4.0,2018,2018-08-10
30d0B1wvg82yqqDltUr0xQ,Militant,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",2,1,False,0.755,0.655,2,-10.534,1,0.075,0.087,0.506,0.0692,0.21,106.24,227707,4.0,2002,2002
5b3rzyNtfJdMtRcswrQ6z5,Push Yourself - Make It Work,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",3,1,False,0.715,0.626,11,-9.769,0,0.0584,0.00231,0.177,0.21600000000000005,0.536,125.53299999999999,181200,4.0,2002,2002
7sL1ZNxBylE4WK9j9qLkml,Rhythm Collision,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",4,1,False,0.845,0.397,7,-12.638,0,0.0435,0.00285,0.9079999999999999,0.11,0.769,100.208,350960,4.0,2002,2002
1Wweu6SPjt1RsJTsnXt8if,Accusation,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",5,1,False,0.531,0.674,2,-12.129000000000001,0,0.0578,0.000165,0.45,0.125,0.77,188.09400000000002,242000,4.0,2002,2002
2oRIoMWS1CkORtQhreyVoz,Pleasures of the Dance,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",6,1,False,0.68,0.425,1,-15.005999999999998,0,0.0628,0.0359,0.66,0.0638,0.41200000000000003,78.124,279600,4.0,2002,2002
012dz20jNzLCb1G0L9ZZVT,Love & Fire,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",8,1,False,0.662,0.42200000000000004,2,-10.703,1,0.0654,0.0027,0.8490000000000001,0.136,0.446,75.028,518827,4.0,2002,2002
17CLv92qB4AL5eGfFlhhST,"Whatever We Do - 12"" Mix","Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",9,1,False,0.6920000000000001,0.392,1,-14.493,0,0.0766,0.0504,0.18600000000000005,0.0853,0.629,139.148,527040,4.0,2002,2002
1HHwFd8A7OCcF2jCOFO8cI,Militant - Vocal Mix,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",10,1,False,0.753,0.6779999999999999,2,-9.686,0,0.0619,0.128,0.575,0.0938,0.395,111.58,211933,4.0,2002,2002
1cx6xjNzAhLy8RForVp6HT,Rhythm Collision - Mad Mix,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",11,1,False,0.8490000000000001,0.382,11,-13.123,0,0.125,0.0393,0.861,0.248,0.5710000000000001,95.303,395067,4.0,2002,2002
3LCWBFHZwGGwnipnDRox5y,Accusation - Vocal Mix,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",12,1,False,0.349,0.628,10,-9.729,1,0.331,0.00472,0.313,0.207,0.452,189.343,222027,4.0,2002,2002
6D22FfJP1v8LKDfUakiA8U,Weak Heart - Vocal Mix,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Mad Professor']","['5f8RyKvs43eXT5Z3nMuz4G', '3hbnUwHvxyFxeJ9veCzOE7']",13,1,False,0.669,0.4970000000000001,4,-11.595,0,0.0431,0.019,0.129,0.272,0.7929999999999999,92.931,367800,4.0,2002,2002
6pQLaZ2VgMMH60mDsIag1K,Whatever We Do,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Zion Train']","['5f8RyKvs43eXT5Z3nMuz4G', '6sDKfmMPaTI7MYeFoNFrg7']",1,2,False,0.772,0.5870000000000001,2,-7.336,1,0.0516,0.02,0.0159,0.188,0.88,143.067,353200,4.0,2002,2002
6SDi65Lqjd3gZ87sC1inVu,Whatever We Dub,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Zion Train']","['5f8RyKvs43eXT5Z3nMuz4G', '6sDKfmMPaTI7MYeFoNFrg7']",2,2,False,0.823,0.425,2,-9.668,1,0.0656,0.00246,0.742,0.126,0.741,143.132,354693,4.0,2002,2002
2FSRooSwamtAgx2k8YMvqC,Militant,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Zion Train']","['5f8RyKvs43eXT5Z3nMuz4G', '6sDKfmMPaTI7MYeFoNFrg7']",3,2,False,0.799,0.615,0,-9.003,1,0.037000000000000005,0.0123,0.929,0.381,0.6679999999999999,108.191,214640,4.0,2002,2002
6hceECiRTFUmJgT0nHYW3y,Militant Base,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Zion Train']","['5f8RyKvs43eXT5Z3nMuz4G', '6sDKfmMPaTI7MYeFoNFrg7']",4,2,False,0.818,0.456,4,-10.633,0,0.0508,0.00119,0.8759999999999999,0.10800000000000001,0.524,108.14,216600,4.0,2002,2002
6PakQ1j5bhlWp49Q07pkUV,Rhythm Collision,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Zion Train']","['5f8RyKvs43eXT5Z3nMuz4G', '6sDKfmMPaTI7MYeFoNFrg7']",5,2,False,0.746,0.39,0,-11.300999999999998,1,0.0638,0.0027300000000000002,0.88,0.38,0.638,98.182,390467,4.0,2002,2002
1pj1fdPR9qu2M3UDdgdv3o,Accusation,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Zion Train']","['5f8RyKvs43eXT5Z3nMuz4G', '6sDKfmMPaTI7MYeFoNFrg7']",6,2,False,0.7609999999999999,0.8190000000000001,2,-8.793,1,0.049,0.000708,0.777,0.0752,0.6920000000000001,91.963,305867,4.0,2002,2002
0xfssueMv2KdHWZiErqio9,Dub Accusations,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Zion Train']","['5f8RyKvs43eXT5Z3nMuz4G', '6sDKfmMPaTI7MYeFoNFrg7']",7,2,False,0.705,0.871,2,-8.054,1,0.0469,0.00114,0.885,0.0234,0.65,92.088,270133,4.0,2002,2002
0Mp24jCQZqXRqlmD8dU5HQ,Pleasure of the Dance,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Zion Train']","['5f8RyKvs43eXT5Z3nMuz4G', '6sDKfmMPaTI7MYeFoNFrg7']",8,2,False,0.7559999999999999,0.43799999999999994,0,-9.451,1,0.0897,0.0652,0.912,0.0997,0.925,78.46300000000002,364000,4.0,2002,2002
3WKQbDbtJ0kgg7tLHvKn5x,Weakheart,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Zion Train']","['5f8RyKvs43eXT5Z3nMuz4G', '6sDKfmMPaTI7MYeFoNFrg7']",9,2,False,0.732,0.672,9,-9.129,1,0.047,0.0228,0.847,0.0957,0.41200000000000003,97.65899999999999,236400,4.0,2002,2002
4FQPBU21A0Rjlcjg5V2YMb,Love & Fire,"Rhythm Collision, Vol. 1 & Remix Versions",5B9bKHSF2pTGQZDDYrcOrd,"['Ruts D.C.', 'Zion Train']","['5f8RyKvs43eXT5Z3nMuz4G', '6sDKfmMPaTI7MYeFoNFrg7']",10,2,False,0.73,0.613,2,-9.59,1,0.0985,0.0182,0.32,0.133,0.753,75.58,512960,4.0,2002,2002
6I4hIxOHFKa4PRhCbP6B8e,Akk & Feel It (feat. Captain Jack),Alpaka,0PValkChn507IYqp0Yhmtv,"['257ers', 'Captain Jack']","['6ihLfpY3cmdGyWEnItn30w', '1b81zU0IfjHE8krv2IZ0Hf']",2,1,True,0.769,0.799,11,-3.475,1,0.0354,0.00502,4.16e-06,0.465,0.804,125.007,176733,4.0,2019,2019-05-03
7AXWkAdnEMyn6kqblJqphH,Gravitacion,Alpaka,0PValkChn507IYqp0Yhmtv,['257ers'],['6ihLfpY3cmdGyWEnItn30w'],3,1,True,0.7909999999999999,0.74,0,-4.5969999999999995,1,0.0727,0.0007700000000000001,0.00195,0.17,0.708,117.045,200987,4.0,2019,2019-05-03
0EekLXEMi1DPMkvPUptPJT,Stone Is My Pillow,Alpaka,0PValkChn507IYqp0Yhmtv,['257ers'],['6ihLfpY3cmdGyWEnItn30w'],4,1,True,0.868,0.84,7,-4.83,0,0.198,0.147,0.00139,0.092,0.69,116.04799999999999,169587,4.0,2019,2019-05-03
3foV2JSxxMUVr6rCJQFDKw,Igitt,Alpaka,0PValkChn507IYqp0Yhmtv,['257ers'],['6ihLfpY3cmdGyWEnItn30w'],5,1,True,0.802,0.802,1,-4.2360000000000015,1,0.066,0.0128,0.0,0.08800000000000001,0.764,118.036,158533,4.0,2019,2019-05-03
2eiXhTtdq3ungxbIl7mBVa,Halt Mein Bier,Alpaka,0PValkChn507IYqp0Yhmtv,['257ers'],['6ihLfpY3cmdGyWEnItn30w'],6,1,True,0.863,0.7240000000000001,0,-4.7330000000000005,1,0.0644,0.03,2.64e-06,0.297,0.746,129.984,177213,4.0,2019,2019-05-03
4CdmMyMVQ2t643LWglfRRI,Delorean,Alpaka,0PValkChn507IYqp0Yhmtv,['257ers'],['6ihLfpY3cmdGyWEnItn30w'],7,1,True,0.7020000000000001,0.8590000000000001,10,-4.088,0,0.0784,0.0787,0.0,0.369,0.632,165.05700000000004,195040,4.0,2019,2019-05-03
6NQr8yj5CgmvX5t1RTZZRd,Stabile Seitenlage,Alpaka,0PValkChn507IYqp0Yhmtv,['257ers'],['6ihLfpY3cmdGyWEnItn30w'],8,1,True,0.8340000000000001,0.866,4,-4.067,1,0.134,0.0406,0.000676,0.18,0.569,100.014,170613,4.0,2019,2019-05-03
7w137gjh5i46nwGiARhrFh,Baggamuffin,Alpaka,0PValkChn507IYqp0Yhmtv,['257ers'],['6ihLfpY3cmdGyWEnItn30w'],9,1,True,0.665,0.915,9,-3.438,0,0.0874,0.113,0.00015900000000000002,0.166,0.777,173.88099999999997,154507,4.0,2019,2019-05-03
4v5FvmOZJNDCRfCv3XxYfo,Ja Sichael,Alpaka,0PValkChn507IYqp0Yhmtv,['257ers'],['6ihLfpY3cmdGyWEnItn30w'],10,1,True,0.71,0.9470000000000001,1,-3.3789999999999996,1,0.245,0.0965,0.0,0.0391,0.126,99.975,203227,4.0,2019,2019-05-03
6FEWgrUib9YvPBz0yeAXou,Lastkraftwagenfahrer,Alpaka,0PValkChn507IYqp0Yhmtv,['257ers'],['6ihLfpY3cmdGyWEnItn30w'],11,1,True,0.9109999999999999,0.647,7,-5.107,0,0.11199999999999999,0.20800000000000002,0.0,0.0664,0.695,126.971,162547,4.0,2019,2019-05-03
07wmRb1WV8XLmsrFv33Exv,Regenbogenland (feat. Le Fly),Alpaka,0PValkChn507IYqp0Yhmtv,"['257ers', 'Le Fly']","['6ihLfpY3cmdGyWEnItn30w', '4ZtBx6rfSEXaqAgUWjCip6']",12,1,True,0.612,0.857,6,-3.4139999999999997,0,0.0881,0.0985,0.0,0.127,0.961,177.00900000000001,134613,4.0,2019,2019-05-03
2syRIpPnWoBwC7HJ7oZxwc,Bis Einer Weint,Alpaka,0PValkChn507IYqp0Yhmtv,['257ers'],['6ihLfpY3cmdGyWEnItn30w'],13,1,True,0.662,0.907,11,-3.673,0,0.11699999999999999,0.00572,2.8499999999999998e-05,0.0825,0.34299999999999997,127.98299999999999,187573,4.0,2019,2019-05-03
6TgwBgTEx7ilEX6ocbVXJe,Around the Horn: Part I,Babbitt: Soli E Duettini,2YOMavnJnV9NGG8feFayaI,"['Milton Babbitt', 'William Purvis']","['1s4OwCgHh16FZOkmmNLWeO', '2rVo1rwuD8uem99HDJzOsT']",1,1,False,0.336,0.0035600000000000002,6,-27.04300000000001,1,0.0527,0.995,0.395,0.0796,0.24100000000000002,77.244,280067,3.0,2006,2006-03-21
7wP6yiwoIlTMkIhWUCJMLP,Around the Horn: Part II,Babbitt: Soli E Duettini,2YOMavnJnV9NGG8feFayaI,"['Milton Babbitt', 'William Purvis']","['1s4OwCgHh16FZOkmmNLWeO', '2rVo1rwuD8uem99HDJzOsT']",2,1,False,0.34,0.0036200000000000004,0,-27.073,1,0.0496,0.996,0.733,0.0716,0.177,88.792,294187,5.0,2006,2006-03-21
4uM4QsJ99ACEBMR37RK3ty,Whirled Series,Babbitt: Soli E Duettini,2YOMavnJnV9NGG8feFayaI,"['Milton Babbitt', 'Marshall Taylor', 'Charles Abramovic']","['1s4OwCgHh16FZOkmmNLWeO', '6Y5DGfwiid7ciHp0w8EGWq', '1kJQZjtRbw6K5vql50jFw8']",3,1,False,0.451,0.0304,1,-22.837,1,0.0403,0.988,0.335,0.135,0.151,75.158,929973,4.0,2006,2006-03-21
0SncnWsZ7fY3QCJcxrGQ2k,None but the Lonely Flute,Babbitt: Soli E Duettini,2YOMavnJnV9NGG8feFayaI,"['Milton Babbitt', 'Rachel Rudich']","['1s4OwCgHh16FZOkmmNLWeO', '6uIiyYVn6MPf64hkZGCE2L']",4,1,False,0.4270000000000001,0.00454,10,-31.775,0,0.0522,0.98,0.08900000000000001,0.0753,0.353,132.459,371787,3.0,2006,2006-03-21
0nShpJw6MaFEqydvV1jUaJ,Homily,Babbitt: Soli E Duettini,2YOMavnJnV9NGG8feFayaI,"['Milton Babbitt', 'Peter Jarvis']","['1s4OwCgHh16FZOkmmNLWeO', '6mp6NB8q7DnI59mEWLYaxD']",5,1,False,0.522,0.0296,5,-26.801,1,0.0429,0.225,0.919,0.0949,0.0369,108.978,225773,3.0,2006,2006-03-21
3zx7VDojsPi2UMn0ipGEvB,Beaten Paths,Babbitt: Soli E Duettini,2YOMavnJnV9NGG8feFayaI,"['Milton Babbitt', 'Thomas Kolor']","['1s4OwCgHh16FZOkmmNLWeO', '5zyDX9bzcyxeyIs18WgQVx']",6,1,False,0.565,0.004,11,-22.511,0,0.0984,0.94,0.22399999999999998,0.0911,0.2,112.85700000000001,278360,3.0,2006,2006-03-21
13DxCaOV8wQfjcWiH2Hw63,Play it Again Sam,Babbitt: Soli E Duettini,2YOMavnJnV9NGG8feFayaI,"['Milton Babbitt', 'Lois Martin']","['1s4OwCgHh16FZOkmmNLWeO', '3IgsLUIEioF8TrCTmCLrwX']",7,1,False,0.408,0.0104,7,-25.608,1,0.0574,0.991,0.057999999999999996,0.11,0.31,71.923,396560,4.0,2006,2006-03-21
5fjnHNC1WFACaF4sNM1621,Soli e Duettini,Babbitt: Soli E Duettini,2YOMavnJnV9NGG8feFayaI,"['Milton Babbitt', 'Susan Palma-Nidel', 'David Starobin']","['1s4OwCgHh16FZOkmmNLWeO', '4HCnIOtP5STjugeu0m5whu', '5B49fd5IP74BVYaAzI7X9I']",8,1,False,0.386,0.0161,7,-27.718000000000004,1,0.0508,0.976,0.508,0.35100000000000003,0.124,79.559,618173,4.0,2006,2006-03-21
6OFIdwbjDLzTovaQDns2RJ,Melismata,Babbitt: Soli E Duettini,2YOMavnJnV9NGG8feFayaI,"['Milton Babbitt', 'Curtis Macomber']","['1s4OwCgHh16FZOkmmNLWeO', '7msH1jbONQCfACK18lY5Da']",9,1,False,0.3670000000000001,0.005229999999999999,9,-27.003,1,0.0502,0.96,0.0103,0.13699999999999998,0.124,127.859,1119893,3.0,2006,2006-03-21
2VajdQ0hOOknpxl3KZJKWO,Be Myself,Be Myself,1kUiMel6p3DFZu6WWIyVXs,['Sheryl Crow'],['4TKTii6gnOnUXQHyuo9JaD'],1,1,False,0.67,0.7879999999999999,1,-7.3679999999999986,0,0.0406,0.175,0.0,0.21,0.6920000000000001,116.823,261760,4.0,2017,2017-04-14
4PgOc5tuZPoO7xrGSgwuTi,Again for Greenland,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],1,1,False,0.693,0.644,11,-6.653,1,0.0295,0.5760000000000001,4.36e-05,0.0859,0.7390000000000001,130.08,273843,4.0,2019,2019-03-16
4eDQf7K5uxDHW1wb0Uv3DJ,John Riley,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],2,1,False,0.7559999999999999,0.768,4,-4.993,0,0.0339,0.38799999999999996,0.00033,0.201,0.8420000000000001,109.97,267599,4.0,2019,2019-03-16
2NiEndYXzFNmNt2eZCn91B,The Green Fields of Canada,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],4,1,False,0.615,0.21,8,-10.395,0,0.0294,0.8959999999999999,2.3899999999999998e-05,0.151,0.265,81.858,326323,3.0,2019,2019-03-16
6fkVFwY7S8BBqCNIc6wSan,Thaney,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],5,1,False,0.705,0.655,11,-5.3020000000000005,0,0.0374,0.29,4.71e-05,0.27399999999999997,0.8220000000000001,89.98700000000002,263028,4.0,2019,2019-03-16
6UMocrLPDSxLCx4Q39imVj,The Lakes of Pontchartrain,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],6,1,False,0.5529999999999999,0.436,10,-7.234,1,0.0268,0.6409999999999999,0.0,0.0865,0.363,90.023,343355,4.0,2019,2019-03-16
5D8KMBfUGP9aklFwshil7O,Firewood Set,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],7,1,False,0.40700000000000003,0.882,2,-3.3960000000000004,1,0.0364,0.46399999999999997,0.0035,0.105,0.812,125.896,234763,4.0,2019,2019-03-16
